avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
54.03,50.87,10.43,Natural Gas ETF,706,0.318,0.226,UNG,2026-08-27 23:05:24
