avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
47.61,45.5,10.14,Natural Gas ETF,688,0.316,0.633,UNG,2026-07-27 15:49:09
