avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
53.21,46.93,10.125,Natural Gas ETF,662,0.438,0.169,UNG,2026-08-24 16:32:50
