date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2022-05-10 00:00:00,49673,20608,29065,286010,15928,4053,11875,43974,-68759,112733,51049,49918,1131
2022-05-17 00:00:00,42140,10563,31577,274130,15931,4557,11374,43333,-60689,104022,51705,50578,1127
2022-05-24 00:00:00,41794,14881,26913,266011,12443,1442,11001,40956,-61611,102567,52588,51643,945
2022-05-31 00:00:00,43746,18491,25255,261981,12233,69,12164,39334,-62754,102088,52835,51877,958
2022-06-07 00:00:00,46828,22473,24355,264832,11002,-2145,13147,36625,-66278,102903,55153,54281,872
2022-06-14 00:00:00,44483,18832,25651,259639,12057,-1354,13411,37160,-63339,100499,55497,54416,1081
2022-06-21 00:00:00,48135,28814,19321,238727,10107,-2301,12408,29457,-70654,100111,55618,55284,334
2022-06-28 00:00:00,48784,30639,18145,241543,11630,-1383,13013,28594,-71689,100283,53717,53251,466
2022-07-05 00:00:00,49193,28485,20708,251545,11948,-1080,13028,31149,-69029,100178,53027,52545,482
2022-07-12 00:00:00,53871,39934,13937,256385,11650,-809,12459,30727,-77775,108502,50274,49694,580
2022-07-19 00:00:00,58407,45345,13062,257851,13005,-1045,14050,30642,-81174,111816,47904,47404,500
2022-07-26 00:00:00,65564,51075,14489,270459,13531,-334,13865,28603,-88017,116620,48685,48161,524
2022-08-02 00:00:00,73287,56750,16537,286762,13523,593,12930,28523,-96575,125098,51130,50626,504
2022-08-09 00:00:00,82126,65153,16973,310366,14818,3902,10916,28952,-109656,138608,51053,50574,479
2022-08-16 00:00:00,88779,71957,16822,295970,14555,1859,12696,28413,-112963,141376,51355,50740,615
2022-08-23 00:00:00,82399,64807,17592,280797,10090,-3632,13722,29319,-100915,130234,50231,49641,590
2022-08-30 00:00:00,74995,55463,19532,275111,10414,-3493,13907,31889,-91758,123647,49691,49180,511
2022-09-06 00:00:00,68433,45498,22935,276293,10893,-1980,12873,33754,-86202,119956,50998,50606,392
2022-09-13 00:00:00,67203,51497,15706,255557,9113,-3344,12457,30555,-86129,116684,48819,48450,369
2022-09-20 00:00:00,79456,64664,14792,266913,10892,-3720,14612,29188,-96129,125317,47531,46093,1438
2022-09-27 00:00:00,70906,41129,29777,276650,14151,-1856,16007,37985,-76992,114977,46088,44979,1109
2022-10-04 00:00:00,58870,22827,36043,279056,12159,-4716,16875,42951,-60592,103543,47060,46497,563
2022-10-11 00:00:00,51828,21024,30804,256751,11382,-3491,14873,37073,-60835,97908,47468,46840,628
2022-10-18 00:00:00,58452,35787,22665,247253,12479,-3175,15654,31073,-71516,102589,47594,46996,598
2022-10-25 00:00:00,67987,55433,12554,256898,11281,-4486,15767,25063,-84799,109862,46889,46126,763
2022-11-01 00:00:00,70760,59568,11192,257819,9750,-6494,16244,24757,-85678,110435,47039,46149,890
2022-11-08 00:00:00,66075,54514,11561,252403,10483,-6038,16521,24158,-82827,106985,46661,45793,868
2022-11-15 00:00:00,66979,55800,11179,259198,10389,-6093,16482,24278,-84502,108780,47161,46280,881
2022-11-22 00:00:00,65500,54277,11223,264489,10324,-6281,16605,27230,-81636,108866,47100,46225,875
2022-11-29 00:00:00,62339,41484,20855,264628,11676,-8125,19801,31452,-69012,100464,45846,45038,808
2022-12-06 00:00:00,65797,49754,16043,262607,10443,-9897,20340,30156,-73913,104069,47008,44802,2206
2022-12-13 00:00:00,57426,40116,17310,256091,12412,-8164,20576,30702,-68702,99404,48692,46853,1839
2022-12-20 00:00:00,55308,36386,18922,232254,12308,-2870,15178,27443,-67541,94984,47869,45258,2611
2022-12-27 00:00:00,63284,52248,11036,243792,13496,-1168,14664,25165,-84303,109468,49296,46604,2692
2023-01-03 00:00:00,61910,50359,11551,247874,12742,-4369,17111,27412,-79582,106994,49521,46816,2705
2023-01-10 00:00:00,48874,22735,26139,255641,14566,-2708,17274,34938,-61408,96346,49532,47085,2447
2023-01-17 00:00:00,45001,10663,34338,269776,14771,-3447,18218,39025,-51504,90529,49876,47610,2266
2023-01-24 00:00:00,45426,-3672,49098,283534,16162,-5006,21168,43135,-38451,81586,49752,47290,2462
2023-01-31 00:00:00,47335,-7865,55200,289404,15373,-1782,17155,45355,-39309,84664,49728,47001,2727
2023-02-07 00:00:00,47519,-11918,59437,297821,16408,89,16319,47480,-36785,84265,48600,46046,2554
2023-02-14 00:00:00,52431,-3247,55678,293901,14916,-1753,16669,43687,-41153,84840,48754,45549,3205
2023-02-21 00:00:00,56772,6056,50716,272345,13358,2426,10932,32951,-49670,82621,48553,45079,3474
2023-02-28 00:00:00,53145,-334,53479,283179,12263,8,12255,38273,-43859,82132,48897,45444,3453
2023-03-07 00:00:00,54590,-2079,56669,289063,12214,-2050,14264,40933,-41792,82725,49896,45371,4525
2023-03-14 00:00:00,55003,2136,52867,282563,11702,-2082,13784,39344,-46871,86215,52204,46958,5246
2023-03-21 00:00:00,49295,-16575,65870,310858,12219,-3771,15990,50343,-30083,80426,50857,47617,3240
2023-03-28 00:00:00,49808,-22483,72291,313667,10888,-2870,13758,51712,-23793,75505,50826,46526,4300
2023-04-04 00:00:00,50033,-22590,72623,325095,11519,-2532,14051,54041,-23964,78005,51024,45771,5253
2023-04-11 00:00:00,48760,-24550,73310,328638,12278,-3326,15604,54307,-24410,78717,51632,46839,4793
2023-04-18 00:00:00,48679,-24570,73249,331978,13030,-4315,17345,54293,-24179,78472,51659,46875,4784
2023-04-25 00:00:00,49854,-20663,70517,304201,12136,-3489,15625,46997,-28428,75425,51912,47585,4327
2023-05-02 00:00:00,52260,-6823,59083,309981,11428,-5604,17032,45423,-36371,81794,51940,46994,4946
2023-05-09 00:00:00,50135,-17670,67805,318099,13914,-3335,17249,49547,-31870,81417,53368,49213,4155
2023-05-16 00:00:00,48539,-19398,67937,319469,14124,-615,14739,47671,-34221,81892,54886,50651,4235
2023-05-23 00:00:00,48519,-24129,72648,330477,15630,-1012,16642,48970,-30245,79215,54777,50637,4140
2023-05-30 00:00:00,42518,-31110,73628,339064,16097,1945,14152,49213,-25505,74718,54764,50387,4377
2023-06-06 00:00:00,43642,-16173,59815,325110,13939,-2620,16559,41994,-34144,76138,56134,51510,4624
2023-06-13 00:00:00,45528,-4630,50158,307580,14637,-3337,17974,39431,-40428,79859,55151,50369,4782
2023-06-20 00:00:00,45587,7345,38242,276029,11240,206,11034,29617,-54303,83920,55785,51006,4779
2023-06-27 00:00:00,42773,9465,33308,277850,12010,-181,12191,30908,-54841,85749,55659,50523,5136
2023-07-03 00:00:00,46619,14886,31733,293748,12867,1769,11098,31622,-61014,92636,55356,49017,6339
2023-07-11 00:00:00,49224,25014,24210,301421,16135,6545,9590,31533,-70731,102264,51425,42128,9297
2023-07-18 00:00:00,50228,27932,22296,308944,15032,5374,9658,33601,-69856,103457,50176,39870,10306
2023-07-25 00:00:00,50200,27308,22892,288987,13993,6416,7577,28414,-72229,100643,51924,41239,10685
2023-08-01 00:00:00,53310,30707,22603,306834,15524,8293,7231,31082,-75826,106908,55327,42652,12675
2023-08-08 00:00:00,54840,33826,21014,322725,15445,6563,8882,34799,-79662,114461,59323,46781,12542
2023-08-15 00:00:00,50028,22961,27067,334189,15638,6817,8821,42341,-74737,117078,60880,50731,10149
2023-08-22 00:00:00,46960,21409,25551,302055,13739,4718,9021,34555,-70587,105142,59076,49852,9224
2023-08-29 00:00:00,48113,26662,21451,307337,12484,1453,11031,34695,-71825,106520,58924,49694,9230
2023-09-05 00:00:00,51369,32022,19347,304469,11579,356,11223,32381,-73073,105454,57597,47688,9909
2023-09-12 00:00:00,55231,38186,17045,297539,11134,737,10397,31294,-73692,104986,53935,42826,11109
2023-09-19 00:00:00,56550,40985,15565,305785,10252,-425,10677,33476,-74644,108120,51560,40643,10917
2023-09-26 00:00:00,51751,32458,19293,311448,11362,1600,9762,40561,-72954,113515,51447,42249,9198
2023-10-03 00:00:00,40534,13719,26815,311909,14335,4941,9394,47347,-59264,106611,50133,41697,8436
2023-10-10 00:00:00,40265,15970,24295,295419,14198,5089,9109,44539,-56314,100853,48020,39169,8851
2023-10-17 00:00:00,37973,3331,34642,300825,13384,3661,9723,52459,-45910,98369,47877,40537,7340
2023-10-24 00:00:00,39105,-5999,45104,311709,13011,3406,9605,55503,-41860,97363,49172,43467,5705
2023-10-31 00:00:00,39905,1689,38216,297331,11909,5609,6300,42324,-49024,91348,49633,43352,6281
2023-11-07 00:00:00,42444,13387,29057,292112,13451,7332,6119,37606,-58048,95654,47652,40936,6716
2023-11-14 00:00:00,43432,13209,30223,295718,14120,8725,5395,37483,-57794,95277,47429,40953,6476
2023-11-21 00:00:00,36732,-14,36746,300727,15487,9595,5892,48601,-46233,94834,46069,40800,5269
2023-11-28 00:00:00,35364,-14543,49907,309515,16781,10594,6187,51241,-36716,87957,45898,41675,4223
2023-12-05 00:00:00,33868,-17963,51831,303820,18133,13047,5086,51782,-32858,84640,46297,42380,3917
2023-12-12 00:00:00,36022,-18227,54249,301751,17101,11488,5613,53379,-32034,85413,46013,43267,2746
2023-12-19 00:00:00,38758,-8306,47064,268622,16610,11636,4974,40363,-38959,79322,45704,42198,3506
2023-12-26 00:00:00,39830,-5995,45825,281471,17884,12673,5211,42193,-42736,84929,46717,43508,3209
2024-01-02 00:00:00,36114,-17602,53716,305634,17879,12193,5686,52212,-33359,85571,47478,44758,2720
2024-01-09 00:00:00,39632,-6589,46221,284498,16167,10870,5297,38682,-44167,82849,49166,46219,2947
2024-01-16 00:00:00,42302,-1807,44109,295768,16984,8504,8480,39275,-48662,87937,52634,49672,2962
2024-01-23 00:00:00,45476,2483,42993,299937,16895,8426,8469,37764,-54602,92366,53241,50271,2970
2024-01-30 00:00:00,52434,25036,27398,332956,21990,12742,9248,36725,-81238,117963,58349,53407,4942
2024-02-06 00:00:00,51364,31647,19717,335854,21552,13103,8449,38530,-87755,126285,58335,53663,4672
2024-02-13 00:00:00,49960,33791,16169,324245,20307,12529,7778,38449,-91179,129628,58276,53499,4777
2024-02-20 00:00:00,61925,48173,13752,320544,21864,14668,7196,29905,-107912,137817,60880,55129,5751
2024-02-27 00:00:00,73217,63064,10153,344440,21224,12980,8244,31803,-120525,152328,60629,54272,6357
2024-03-05 00:00:00,74671,65090,9581,361151,23923,16102,7821,32899,-124399,157298,63306,54246,9060
2024-03-12 00:00:00,70840,63679,7161,361522,21240,15347,5893,36001,-128016,164017,68445,59140,9305
2024-03-19 00:00:00,71744,62877,8867,366761,22363,15205,7158,38934,-127589,166523,69722,59526,10196
2024-03-26 00:00:00,73269,64951,8318,375591,22006,14945,7061,39857,-127811,167668,69845,59412,10433
2024-04-02 00:00:00,84406,76928,7478,402035,24442,16396,8046,40623,-138488,179111,70677,58068,12609
2024-04-09 00:00:00,102046,92731,9315,446392,27093,17372,9721,43449,-153107,196556,72422,58477,13945
2024-04-16 00:00:00,95366,86645,8721,404687,25105,14483,10622,39375,-147978,187353,71758,59160,12598
2024-04-23 00:00:00,98691,92387,6304,407751,23917,12566,11351,36266,-148018,184284,72104,58931,13173
2024-04-30 00:00:00,92538,85379,7159,410000,23253,12117,11136,38519,-142224,180743,71708,59199,12509
2024-05-07 00:00:00,76203,65171,11032,407561,24795,14921,9874,40678,-130974,171652,74097,62527,11570
2024-05-14 00:00:00,69710,56128,13582,392589,24265,15597,8668,40763,-124771,165534,74351,63165,11186
2024-05-21 00:00:00,62160,43497,18663,385430,24451,16387,8064,42883,-116364,159247,76391,66148,10243
2024-05-28 00:00:00,56717,29392,27325,395706,26591,17806,8785,48169,-106560,154729,76091,66711,9380
2024-06-04 00:00:00,54403,16254,38149,409347,27065,18901,8164,52179,-95739,147918,73105,65322,7783
2024-06-11 00:00:00,52544,6171,46373,404246,26770,17124,9646,60193,-85250,145443,72015,64898,7117
2024-06-18 00:00:00,51167,-222,51389,384365,27351,18925,8426,55265,-83250,138515,73210,66091,7119
2024-06-25 00:00:00,49018,-9097,58115,393901,30689,13117,17572,56259,-69126,125385,72052,66446,5606
2024-07-02 00:00:00,46952,-8844,55796,385045,27514,10531,16983,56323,-64872,121195,71149,65121,6028
2024-07-09 00:00:00,46842,-11412,58254,389813,29788,12047,17741,58717,-61823,120540,68947,63373,5574
2024-07-16 00:00:00,51175,-11604,62779,391133,29962,11972,17990,55418,-56208,111626,62279,57214,5065
2024-07-23 00:00:00,54589,-4430,59019,349892,29693,13051,16642,38968,-64218,103186,62574,57942,4632
2024-07-30 00:00:00,57436,6144,51292,356297,29396,11924,17472,42298,-69732,112030,62272,57750,4522
2024-08-06 00:00:00,59442,10101,49341,354904,29878,10205,19673,41401,-72223,113624,64301,58572,5729
2024-08-13 00:00:00,54679,-2269,56948,357737,28871,15647,13224,45724,-68230,113954,64436,60079,4357
2024-08-20 00:00:00,56739,7315,49424,329181,28089,11315,16774,33179,-71414,104593,65390,60622,4768
2024-08-27 00:00:00,63288,28661,34627,342747,26620,6849,19771,29704,-85726,115430,65492,59388,6104
2024-09-03 00:00:00,68192,39060,29132,358266,26410,5229,21181,29190,-94492,123682,67871,61566,6305
2024-09-10 00:00:00,65870,37712,28158,355631,24634,5611,19023,32963,-91733,124696,65165,59320,5845
2024-09-17 00:00:00,65545,39715,25830,364753,24485,7880,16605,29996,-94887,124883,64119,57464,6655
2024-09-24 00:00:00,74252,51605,22647,394310,27607,11157,16450,30403,-108860,139263,64501,57406,7095
2024-10-01 00:00:00,74218,57052,17166,398937,28054,17916,10138,32561,-118268,150829,63352,56177,7175
2024-10-08 00:00:00,85353,70599,14754,420629,30770,20624,10146,33733,-133594,167327,64566,57011,7555
2024-10-15 00:00:00,87136,74987,12149,425513,31195,21759,9436,33958,-139123,173081,65857,57682,8175
2024-10-22 00:00:00,97804,87126,10678,417695,31426,23785,7641,28280,-154179,182459,65874,59284,6590
2024-10-29 00:00:00,112915,102905,10010,449671,32449,24061,8388,29486,-166372,195858,67424,57926,9498
2024-11-05 00:00:00,126258,115587,10671,472636,30064,21874,8190,32191,-172818,205009,65519,55058,10461
2024-11-12 00:00:00,130551,120961,9590,472089,30196,20387,9809,31289,-178113,209402,67440,56746,10694
2024-11-19 00:00:00,123983,115590,8393,471337,26967,14767,12200,35923,-168272,204195,68307,57367,10940
2024-11-26 00:00:00,132563,124761,7802,493572,29895,18607,11288,34859,-182642,217501,69180,57214,11966
2024-12-03 00:00:00,140970,133507,7463,504267,30279,18058,12221,34746,-189038,223784,69925,57953,11972
2024-12-10 00:00:00,139911,130759,9152,495015,31217,19433,11784,35580,-188093,223673,69129,59956,9173
2024-12-17 00:00:00,131687,122308,9379,430580,28437,16524,11913,35074,-178573,213647,68819,60466,8353
2024-12-24 00:00:00,128898,121985,6913,419120,23053,12404,10649,32938,-173095,206033,64508,56481,8027
2024-12-31 00:00:00,117768,108941,8827,411023,23312,12264,11048,35732,-160163,195895,64581,56372,8209
2025-01-07 00:00:00,106323,97190,9133,407302,24874,13297,11577,38301,-147570,185871,60483,50607,9876
2025-01-14 00:00:00,110588,103598,6990,405836,25298,14829,10469,35586,-153455,189041,62109,50843,11266
2025-01-21 00:00:00,104297,92150,12147,411707,27837,16916,10921,39800,-148379,188179,62625,52857,9768
2025-01-28 00:00:00,101708,91937,9771,410726,29294,18024,11270,39604,-147833,187437,61955,50716,11239
2025-02-04 00:00:00,104253,95329,8924,420828,29528,18028,11500,40280,-150451,190731,61816,50576,11240
2025-02-11 00:00:00,110885,102626,8259,439262,30733,16368,14365,39408,-154423,193831,61838,50419,11419
2025-02-18 00:00:00,122767,114148,8619,432911,31348,11545,19803,39216,-160605,199821,62770,48964,13806
2025-02-25 00:00:00,102246,90492,11754,397303,22917,10131,12786,40711,-139883,180594,60531,50525,10006
2025-03-04 00:00:00,80995,57480,23515,407940,26453,12563,13890,53758,-113296,167054,58750,50299,8451
2025-03-11 00:00:00,72787,55571,17216,372319,23169,10850,12319,48117,-111675,159792,60710,52318,8392
2025-03-18 00:00:00,74142,56709,17433,374611,22113,8825,13288,48510,-112107,160617,62326,54310,8016
2025-03-25 00:00:00,70633,51366,19267,379248,22297,8971,13326,49986,-110262,160248,63912,56082,7830
2025-04-01 00:00:00,75137,55326,19811,387012,22397,8765,13632,48559,-113483,162042,64509,56544,7965
2025-04-08 00:00:00,65471,36262,29209,398104,22875,10419,12456,59045,-101700,160745,65262,58742,6520
2025-04-15 00:00:00,65533,40222,25311,366911,19970,7276,12694,52057,-100775,152832,62235,55921,6314
2025-04-22 00:00:00,74066,58457,15609,352262,22462,6600,15862,39324,-114509,153833,60772,55028,5744
2025-04-29 00:00:00,79081,67643,11438,364973,21722,2389,19333,41033,-119409,160442,60658,54188,6470
2025-05-06 00:00:00,80570,70622,9948,363413,21619,1501,20118,41742,-120243,161985,61699,55266,6433
2025-05-13 00:00:00,88805,81086,7719,386992,24521,3608,20913,40441,-131189,171630,62520,54310,8210
2025-05-20 00:00:00,98666,91744,6922,407340,23805,3171,20634,41541,-140179,181720,64314,54799,9515
2025-05-27 00:00:00,102496,94540,7956,414900,24047,3953,20094,42231,-142067,184298,64626,53058,11568
2025-06-03 00:00:00,111803,101626,10177,452619,31026,11736,19290,40198,-156906,197104,66414,54075,12339
2025-06-10 00:00:00,125635,118218,7417,480063,32577,14716,17861,40326,-173506,213832,66565,52172,14393
2025-06-17 00:00:00,136855,129850,7005,495012,35928,19639,16289,42144,-186540,228684,68177,52534,15643
2025-06-24 00:00:00,140365,134292,6073,493416,31431,14577,16854,41085,-183362,224447,67948,50803,17145
2025-07-01 00:00:00,141447,134567,6880,485321,29112,11553,17559,41203,-180625,221828,66932,49596,17336
2025-07-08 00:00:00,138254,131779,6475,479022,29588,11479,18109,42129,-178398,220527,67161,49375,17786
2025-07-15 00:00:00,126835,114593,12242,467909,33157,15168,17989,46563,-168928,215491,65552,49925,15627
2025-07-22 00:00:00,120996,110407,10589,439822,32712,14904,17808,42931,-165287,208218,65832,50950,14882
2025-07-29 00:00:00,120000,107586,12414,446910,34210,15548,18662,44429,-163959,208388,67199,51645,15554
2025-08-05 00:00:00,118939,109286,9653,449533,34898,17666,17232,41704,-166884,208588,67605,51790,15815
2025-08-12 00:00:00,123453,110732,12721,449290,34349,15936,18413,41581,-166679,208260,66759,51118,15641
2025-08-19 00:00:00,119594,105768,13826,432853,32703,14969,17734,39319,-161682,201001,66239,52537,13702
2025-08-26 00:00:00,124713,114042,10671,449960,34522,18452,16070,36942,-171360,208302,65124,50333,14791
2025-09-02 00:00:00,132901,123891,9010,477720,35952,20141,15811,36414,-181624,218038,65455,49953,15502
2025-09-09 00:00:00,142994,134423,8571,493554,34611,18979,15632,36090,-187125,223215,64816,48168,16648
2025-09-16 00:00:00,153837,142258,11579,507408,33742,17533,16209,36674,-192919,229593,65234,48123,17111
2025-09-23 00:00:00,154780,142444,12336,508976,36737,23887,12850,36742,-201313,238055,65682,49561,16121
2025-09-30 00:00:00,157892,146288,11604,503582,35231,20121,15110,38505,-200845,239350,64932,49859,15073
2025-10-07 00:00:00,152263,141240,11023,487694,33277,16844,16433,40261,-190023,230284,63061,48762,14299
2025-10-14 00:00:00,140817,128928,11889,474857,31283,16369,14914,43069,-179133,222202,62141,48431,13710
2025-10-21 00:00:00,130883,117231,13652,449638,32646,21063,11583,37573,-175074,212647,62404,48991,13413
2025-10-28 00:00:00,114722,95161,19561,458929,38250,23998,14252,44873,-157555,202428,61848,48487,13361
2025-11-04 00:00:00,101616,78818,22798,458585,38756,24139,14617,48475,-144704,193179,63570,50893,12677
2025-11-10 00:00:00,99249,71512,27737,453519,36078,22260,13818,49950,-139171,189121,65708,53604,12104
2025-11-18 00:00:00,87491,57988,29503,457513,33401,17214,16187,59794,-120323,180117,64525,53539,10986
2025-11-25 00:00:00,85086,50193,34893,444326,31484,18042,13442,57273,-113647,170920,64841,55073,9768
2025-12-02 00:00:00,83488,46650,36838,441533,33076,18481,14595,54735,-114297,169032,67762,58682,9080
2025-12-09 00:00:00,85632,51471,34161,428181,31127,15142,15985,51691,-116541,168232,68770,60615,8155
2025-12-16 00:00:00,85965,64836,21129,387702,26860,10318,16542,44501,-125763,170264,69503,61242,8261
2025-12-23 00:00:00,90567,75325,15242,390702,26012,9522,16490,38571,-135858,174429,69846,62509,7337
2025-12-30 00:00:00,92480,78921,13559,395555,26045,9020,17025,38946,-136759,175705,69851,62125,7726
2026-01-06 00:00:00,93917,81858,12059,404996,26115,8285,17830,39357,-143012,182369,73932,65473,8459
2026-01-13 00:00:00,96583,82624,13959,408728,24721,6318,18403,40692,-148035,188727,79278,71313,7965
2026-01-20 00:00:00,109957,97418,12539,442303,29531,12585,16946,42009,-166701,208710,82315,71723,10592
2026-01-27 00:00:00,128626,113806,14820,473854,27464,10650,16814,41395,-177559,218954,81562,70347,11215
2026-02-03 00:00:00,141850,128857,12993,495793,25817,8207,17610,43930,-186187,230117,80425,67728,12697
2026-02-10 00:00:00,145459,133281,12178,505682,22919,8228,14691,46269,-191875,238144,81673,68383,13290
2026-02-17 00:00:00,129296,116461,12835,484649,20402,3223,17179,47368,-172808,220176,81459,70019,11440
2026-02-24 00:00:00,128858,116983,11875,477499,20405,7587,12818,37115,-181546,218661,87295,75252,12043
2026-03-03 00:00:00,137543,124036,13507,490078,21360,8854,12506,36828,-184955,221783,82696,70325,12371
2026-03-10 00:00:00,141419,127704,13715,488840,19608,7976,11632,37283,-185920,223203,82258,69468,12790
2026-03-17 00:00:00,133389,116553,16836,470541,16109,3682,12427,40515,-173255,213770,82222,70313,11909
2026-03-24 00:00:00,116682,101483,15199,452439,14110,-1071,15181,46354,-155520,201874,79855,69252,10603
2026-03-31 00:00:00,109372,94208,15164,443113,15478,-190,15668,47533,-147918,195451,79421,66683,12738
2026-04-07 00:00:00,114901,98061,16840,441518,15724,434,15290,47220,-150031,197251,78192,64594,13598
2026-04-14 00:00:00,107864,87887,19977,444456,14156,-1204,15360,53958,-139752,193710,77659,65221,12438
2026-04-21 00:00:00,89739,65591,24148,414739,14558,1188,13370,51571,-124154,175725,77092,66821,10271
2026-04-28 00:00:00,85297,57565,27732,424383,14616,312,14304,57132,-116080,173212,77127,67137,9990
2026-05-05 00:00:00,82878,51082,31796,429909,12650,-2695,15345,61982,-107070,169052,76858,66831,10027
2026-05-12 00:00:00,80153,40860,39293,436108,14763,-2628,17391,64713,-100261,164974,79517,69464,10053
2026-05-19 00:00:00,80557,33713,46844,442209,14764,-1458,16222,65171,-97735,162906,81334,72203,9131
2026-05-26 00:00:00,70339,12985,57354,456580,16309,-2110,18419,73417,-82477,155894,81749,75514,6235
2026-06-02 00:00:00,56911,-6551,63462,455899,18320,6564,11756,69154,-40176,109330,81098,75700,5398
2026-06-09 00:00:00,54672,-13701,68373,457144,21109,2002,19107,81541,-61588,143129,77401,73077,4324
2026-06-16 00:00:00,51591,-20959,72550,430813,18795,-6053,24848,85134,-45792,130926,79543,75566,3977
2026-06-23 00:00:00,53817,-25560,79377,412623,18255,269,17986,75403,-52108,127511,79190,76007,3183
