close,date
318.45001220703125,2025-04-16
304.0,2025-04-17
289.0,2025-04-21
278.70001220703125,2025-04-22
268.0,2025-04-23
253.0,2025-04-24
260.95001220703125,2025-04-25
268.8999938964844,2025-04-28
265.3500061035156,2025-04-29
265.29998779296875,2025-04-30
273.70001220703125,2025-05-01
282.8999938964844,2025-05-02
290.79998779296875,2025-05-05
282.70001220703125,2025-05-06
283.20001220703125,2025-05-07
271.20001220703125,2025-05-08
256.20001220703125,2025-05-09
232.8000030517578,2025-05-12
243.8000030517578,2025-05-13
257.6499938964844,2025-05-14
266.1000061035156,2025-05-15
251.10000610351562,2025-05-16
251.8000030517578,2025-05-19
263.29998779296875,2025-05-20
274.20001220703125,2025-05-21
289.20001220703125,2025-05-22
273.1499938964844,2025-05-23
276.29998779296875,2025-05-27
276.54998779296875,2025-05-28
274.8500061035156,2025-05-29
285.04998779296875,2025-05-30
281.45001220703125,2025-06-02
283.3999938964844,2025-06-03
276.6499938964844,2025-06-04
272.95001220703125,2025-06-05
284.95001220703125,2025-06-06
279.45001220703125,2025-06-09
275.04998779296875,2025-06-10
274.79998779296875,2025-06-11
273.70001220703125,2025-06-12
274.1000061035156,2025-06-13
259.8999938964844,2025-06-16
253.5500030517578,2025-06-17
238.5500030517578,2025-06-18
233.1999969482422,2025-06-20
234.0,2025-06-23
228.8000030517578,2025-06-24
236.8000030517578,2025-06-25
231.3000030517578,2025-06-26
223.60000610351562,2025-06-27
217.64999389648438,2025-06-30
215.4499969482422,2025-07-01
198.10000610351562,2025-07-02
210.5,2025-07-03
210.5,2025-07-04
225.4499969482422,2025-07-07
254.5,2025-07-08
250.85000610351562,2025-07-09
279.95001220703125,2025-07-10
300.8500061035156,2025-07-11
313.8500061035156,2025-07-14
314.5,2025-07-15
311.25,2025-07-16
312.70001220703125,2025-07-17
318.70001220703125,2025-07-18
327.29998779296875,2025-07-21
331.25,2025-07-22
336.54998779296875,2025-07-23
338.95001220703125,2025-07-24
322.3500061035156,2025-07-25
325.45001220703125,2025-07-28
305.45001220703125,2025-07-29
285.1499938964844,2025-07-30
260.1499938964844,2025-07-31
235.14999389648438,2025-08-01
234.3000030517578,2025-08-04
234.64999389648438,2025-08-05
232.85000610351562,2025-08-06
225.3000030517578,2025-08-07
236.4499969482422,2025-08-08
249.1999969482422,2025-08-11
253.64999389648438,2025-08-12
245.1999969482422,2025-08-13
249.0500030517578,2025-08-14
247.89999389648438,2025-08-15
240.39999389648438,2025-08-18
242.14999389648438,2025-08-19
242.3000030517578,2025-08-20
236.3000030517578,2025-08-21
240.25,2025-08-22
255.25,2025-08-25
265.3500061035156,2025-08-26
255.60000610351562,2025-08-27
240.60000610351562,2025-08-28
232.3000030517578,2025-08-29
225.3000030517578,2025-09-02
231.25,2025-09-03
223.35000610351562,2025-09-04
222.89999389648438,2025-09-05
230.39999389648438,2025-09-08
240.9499969482422,2025-09-09
245.3000030517578,2025-09-10
242.3000030517578,2025-09-11
246.35000610351562,2025-09-12
259.8999938964844,2025-09-15
268.95001220703125,2025-09-16
253.9499969482422,2025-09-17
240.35000610351562,2025-09-18
243.75,2025-09-19
238.6999969482422,2025-09-22
244.75,2025-09-23
244.4499969482422,2025-09-24
242.35000610351562,2025-09-25
240.75,2025-09-26
237.6999969482422,2025-09-29
243.5500030517578,2025-09-30
229.5,2025-10-01
231.85000610351562,2025-10-02
233.10000610351562,2025-10-03
224.6999969482422,2025-10-06
212.39999389648438,2025-10-07
209.39999389648438,2025-10-08
205.5500030517578,2025-10-09
203.60000610351562,2025-10-10
204.14999389648438,2025-10-13
203.10000610351562,2025-10-14
193.0,2025-10-15
193.3000030517578,2025-10-16
183.3000030517578,2025-10-17
186.4499969482422,2025-10-20
185.89999389648438,2025-10-21
175.89999389648438,2025-10-22
195.89999389648438,2025-10-23
193.3000030517578,2025-10-24
193.6999969482422,2025-10-27
184.25,2025-10-28
182.0500030517578,2025-10-29
172.8000030517578,2025-10-30
168.8000030517578,2025-10-31
174.5500030517578,2025-11-03
185.35000610351562,2025-11-04
185.14999389648438,2025-11-05
177.3000030517578,2025-11-06
168.39999389648438,2025-11-07
181.6999969482422,2025-11-10
176.60000610351562,2025-11-11
169.8000030517578,2025-11-12
165.6999969482422,2025-11-13
157.85000610351562,2025-11-14
155.5500030517578,2025-11-17
158.1999969482422,2025-11-18
148.39999389648438,2025-11-19
152.3000030517578,2025-11-20
142.39999389648438,2025-11-21
136.85000610351562,2025-11-24
140.85000610351562,2025-11-25
150.39999389648438,2025-11-26
156.0500030517578,2025-11-28
148.5500030517578,2025-12-01
150.9499969482422,2025-12-02
148.85000610351562,2025-12-03
150.39999389648438,2025-12-04
145.6999969482422,2025-12-05
153.10000610351562,2025-12-08
153.5,2025-12-09
148.75,2025-12-10
153.14999389648438,2025-12-11
163.14999389648438,2025-12-12
166.14999389648438,2025-12-15
168.0,2025-12-16
169.75,2025-12-17
178.10000610351562,2025-12-18
198.10000610351562,2025-12-19
208.9499969482422,2025-12-22
214.6999969482422,2025-12-23
210.0500030517578,2025-12-24
202.25,2025-12-26
206.3000030517578,2025-12-29
201.89999389648438,2025-12-30
205.1999969482422,2025-12-31
201.60000610351562,2026-01-02
207.85000610351562,2026-01-05
217.85000610351562,2026-01-06
239.60000610351562,2026-01-07
237.0,2026-01-08
223.25,2026-01-09
195.39999389648438,2026-01-12
201.3000030517578,2026-01-13
197.64999389648438,2026-01-14
199.5,2026-01-15
208.5,2026-01-16
202.4499969482422,2026-01-20
203.85000610351562,2026-01-21
218.8000030517578,2026-01-22
219.39999389648438,2026-01-23
219.3000030517578,2026-01-26
220.0500030517578,2026-01-27
226.60000610351562,2026-01-28
226.10000610351562,2026-01-29
211.10000610351562,2026-01-30
188.3000030517578,2026-02-02
168.60000610351562,2026-02-03
169.64999389648438,2026-02-04
159.64999389648438,2026-02-05
158.85000610351562,2026-02-06
