date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-19,4.44920015335083,4.31879997253418,4.1717000007629395,3.788599967956543,BACKWARDATION,-6.2371,-14.8476
