date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-18,3.0546998977661133,3.012700080871582,2.988100051879883,2.887399911880493,BACKWARDATION,-2.1802,-5.4768
