date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-23,4.351799964904785,4.261600017547607,4.115699768066406,3.6242001056671143,BACKWARDATION,-5.4253,-16.7195
