date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-01,3.316800117492676,3.214400053024292,3.1535000801086426,2.9577999114990234,BACKWARDATION,-4.9234,-10.8237
