date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-14,4.939700126647949,4.730999946594238,4.520299911499023,4.1234002113342285,BACKWARDATION,-8.4904,-16.5253
