date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-09,3.5708999633789062,3.4979000091552734,3.4075000286102295,3.142199993133545,BACKWARDATION,-4.5759,-12.0054
