date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-11,4.254899978637695,4.124300003051758,3.9800000190734863,3.589200019836426,BACKWARDATION,-6.4608,-15.6455
