date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-17,5.046599864959717,4.833799839019775,4.578000068664551,4.1107001304626465,BACKWARDATION,-9.2855,-18.5452
