date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-18,4.458899974822998,4.329400062561035,4.180200099945068,3.7844998836517334,BACKWARDATION,-6.2504,-15.1248
