date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-02,3.316800117492676,3.1693999767303467,3.116300106048584,2.940500020980835,BACKWARDATION,-6.045,-11.3453
