date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-01,3.316800117492676,3.2118000984191895,3.149199962615967,2.953399896621704,BACKWARDATION,-5.0531,-10.9563
