date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-06,3.300299882888794,3.2471001148223877,3.1861000061035156,2.9435999393463135,BACKWARDATION,-3.4603,-10.8081
