date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-11,4.181600093841553,4.057600021362305,3.9221999645233154,3.5467000007629395,BACKWARDATION,-6.2034,-15.1832
