date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-17,3.176100015640259,3.125699996948242,3.099299907684326,2.9839999675750732,BACKWARDATION,-2.4181,-6.0483
