date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-30,3.2948999404907227,3.218100070953369,3.150599956512451,2.953700065612793,BACKWARDATION,-4.3795,-10.3554
