date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-26,4.229499816894531,4.1219000816345215,3.98580002784729,3.6517999172210693,BACKWARDATION,-5.7619,-13.6588
