date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-26,3.189500093460083,3.0894999504089355,3.0236001014709473,2.852400064468384,BACKWARDATION,-5.2014,-10.5691
