date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-17,4.384699821472168,4.25600004196167,4.107699871063232,3.7202000617980957,BACKWARDATION,-6.3174,-15.155
