date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-25,4.211999893188477,4.1149001121521,3.987499952316284,3.65910005569458,BACKWARDATION,-5.33,-13.1268
