date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-20,4.448400020599365,4.344099998474121,4.211400032043457,3.835900068283081,BACKWARDATION,-5.3278,-13.769
