date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-25,3.3048999309539795,3.214400053024292,3.145699977874756,2.9521000385284424,BACKWARDATION,-4.8171,-10.6751
