date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2020-11-03 00:00:00,68059,64171,3888,298998,19726,15711,4015,39892,-145852,185744,68270,58857,9413
2020-11-10 00:00:00,65418,59094,6324,290137,19588,16141,3447,42898,-141442,184340,66301,58101,8200
2020-11-17 00:00:00,63742,57565,6177,242056,19603,16833,2770,30081,-140428,170509,65312,58261,7051
2020-11-24 00:00:00,67554,61285,6269,244266,19391,15780,3611,25687,-141896,167583,65964,56033,9931
2020-12-01 00:00:00,66855,60460,6395,243849,18481,14913,3568,26790,-138777,165567,62490,53691,8799
2020-12-08 00:00:00,65478,58776,6702,237165,17392,14033,3359,27890,-126830,154720,54969,44990,9979
2020-12-15 00:00:00,75795,69997,5798,253558,19760,16489,3271,28117,-140536,168653,53728,42805,10923
2020-12-21 00:00:00,75795,70533,5262,255889,22511,18784,3727,28491,-143271,171762,54240,43662,10578
2020-12-29 00:00:00,74435,68429,6006,256360,20429,16590,3839,30929,-139272,170201,53518,42588,10930
2021-01-05 00:00:00,76461,70712,5749,276018,21920,18215,3705,35281,-147069,182350,56554,44872,11682
2021-01-12 00:00:00,75697,69702,5995,288080,21365,17065,4300,40471,-144177,184648,56084,44351,11733
2021-01-19 00:00:00,74827,67853,6974,291506,21629,17094,4535,40928,-143169,184097,56508,45139,11369
2021-01-26 00:00:00,75713,67661,8052,301909,22094,16605,5489,43518,-142320,185838,56519,45520,10999
2021-02-02 00:00:00,71873,63706,8167,297825,22107,16660,5447,45311,-137440,182751,56618,45648,10970
2021-02-09 00:00:00,72719,68233,4486,294340,29902,24313,5589,46350,-156901,203251,58708,49740,8968
2021-02-16 00:00:00,72426,68568,3858,290036,29501,23919,5582,40664,-157169,197833,60349,50880,9469
2021-02-23 00:00:00,75931,72454,3477,301974,30538,25098,5440,42195,-157627,199822,61714,45946,15768
2021-03-02 00:00:00,69029,66031,2998,294976,30959,26927,4032,42980,-146459,189439,56917,40700,16217
2021-03-09 00:00:00,61738,57831,3907,288051,28658,24773,3885,45209,-136695,181904,59063,44057,15006
2021-03-16 00:00:00,62142,59653,2489,289396,29855,26497,3358,44722,-140228,184950,59712,44095,15617
2021-03-23 00:00:00,61631,59191,2440,285758,27541,23922,3619,43230,-137814,181044,60720,45668,15052
2021-03-30 00:00:00,57167,54135,3032,290770,26390,22246,4144,46548,-132115,178663,62238,48169,14069
2021-04-06 00:00:00,56478,51982,4496,294957,25791,20748,5043,46904,-128172,175076,60873,46665,14208
2021-04-13 00:00:00,54238,50086,4152,288324,26391,21494,4897,44830,-127032,171862,61688,46966,14722
2021-04-20 00:00:00,55810,51892,3918,265169,26092,20668,5424,38954,-129004,167958,62071,46935,15136
2021-04-27 00:00:00,61427,58668,2759,280663,28800,23979,4821,40086,-142755,182841,65944,49473,16471
2021-05-04 00:00:00,61496,58175,3321,279963,25817,21467,4350,39963,-142203,182166,67853,53257,14596
2021-05-11 00:00:00,60359,55923,4436,288542,25556,21047,4509,42119,-144495,186614,72333,56906,15427
2021-05-18 00:00:00,54152,46515,7637,283603,25490,20787,4703,42772,-132585,175357,71983,57168,14815
2021-05-25 00:00:00,44607,36215,8392,282476,25963,21481,4482,44182,-124257,168439,74929,60129,14800
2021-06-01 00:00:00,44168,35012,9156,292507,27961,23926,4035,47046,-126436,173482,74617,59127,15490
2021-06-08 00:00:00,46417,37945,8472,290060,28581,24237,4344,47109,-131241,178350,72405,58426,13979
2021-06-15 00:00:00,49184,42685,6499,260120,25564,21590,3974,36254,-135477,171731,74321,62222,12099
2021-06-22 00:00:00,50572,44190,6382,252466,23353,19794,3559,33252,-131892,165144,73582,59975,13607
2021-06-29 00:00:00,58606,53494,5112,263171,22173,18115,4058,33921,-136989,170910,72767,56106,16661
2021-07-06 00:00:00,59246,52717,6529,268855,22896,17814,5082,35168,-137753,172921,74458,57878,16580
2021-07-13 00:00:00,64034,56822,7212,275142,24063,18480,5583,34849,-142482,177331,74582,57070,17512
2021-07-20 00:00:00,68787,59492,9295,284659,24725,18694,6031,37247,-145101,182348,73772,55031,18741
2021-07-27 00:00:00,72972,64437,8535,298404,29305,22847,6458,36765,-156461,193226,74755,56907,17848
2021-08-03 00:00:00,75350,67480,7870,302405,29910,22826,7084,37430,-155536,192966,71735,55013,16722
2021-08-10 00:00:00,79581,73282,6299,318386,32911,24502,8409,39202,-162561,201763,70208,52569,17639
2021-08-17 00:00:00,85835,81940,3895,327415,33622,26019,7603,38532,-175796,214328,70229,54275,15954
2021-08-24 00:00:00,89224,84057,5167,326087,31822,22289,9533,39735,-171580,211315,70137,54453,15684
2021-08-31 00:00:00,92281,89441,2840,325693,29545,19126,10419,42455,-169669,212124,65467,50424,15043
2021-09-07 00:00:00,93347,91107,2240,332370,30907,20536,10371,43191,-173616,216807,64855,50451,14404
2021-09-14 00:00:00,94747,91917,2830,330498,29954,19535,10419,43371,-170844,214215,63261,49027,14234
2021-09-21 00:00:00,85704,81272,4432,317546,26427,13722,12705,45423,-149390,194813,61473,48733,12740
2021-09-28 00:00:00,96045,94599,1446,356725,33770,25197,8573,48932,-177104,226036,61107,47031,14076
2021-10-05 00:00:00,97956,96743,1213,381378,39738,31176,8562,53777,-184116,237893,59720,44829,14891
2021-10-12 00:00:00,88199,87445,754,379358,39568,30939,8629,55935,-174733,230668,61487,44234,17253
2021-10-19 00:00:00,82222,81427,795,371676,36930,27681,9249,59803,-165777,225580,62479,43803,18676
2021-10-26 00:00:00,78031,77136,895,373381,36929,28451,8478,61948,-161404,223352,62593,43367,19226
2021-11-02 00:00:00,78844,78338,506,384086,39956,32136,7820,61916,-166837,228753,60427,43598,16829
2021-11-09 00:00:00,80792,79824,968,382662,38808,30611,8197,61691,-168834,230525,59882,45135,14747
2021-11-16 00:00:00,84456,83723,733,300523,38167,30606,7561,35014,-174239,209253,60587,47704,12883
2021-11-23 00:00:00,85284,83793,1491,296412,36655,28752,7903,33066,-173255,206321,61651,48275,13376
2021-11-30 00:00:00,79651,77743,1908,281952,33793,25308,8485,34588,-154437,189025,59262,43754,15508
2021-12-07 00:00:00,71344,70309,1035,274103,34465,25510,8955,31626,-147254,178880,58133,42306,15827
2021-12-14 00:00:00,70480,69636,844,273361,33857,24710,9147,30891,-146095,176986,59071,42049,17022
2021-12-21 00:00:00,70978,70786,192,267939,31425,22659,8766,30067,-145207,175274,59117,41544,17573
2021-12-28 00:00:00,74996,74825,171,274567,31000,21893,9107,30980,-149647,180627,59095,41344,17751
2022-01-04 00:00:00,80811,80277,534,292287,31483,22619,8864,33091,-156337,189428,59822,41815,18007
2022-01-11 00:00:00,77280,76764,516,295100,31115,22631,8484,35152,-152395,187547,58174,40278,17896
2022-01-18 00:00:00,78866,77608,1258,304778,32616,23364,9252,39471,-152697,192168,56782,38539,18243
2022-01-25 00:00:00,78595,76396,2199,313698,30951,22229,8722,43300,-147969,191269,56690,37447,19243
2022-02-01 00:00:00,82281,80862,1419,332639,31975,23252,8723,47801,-152854,200655,55798,36999,18799
2022-02-08 00:00:00,81770,80405,1365,342536,30822,22021,8801,51560,-154972,206532,58568,40025,18543
2022-02-15 00:00:00,79975,77671,2304,292692,27836,19212,8624,45395,-149321,194716,57908,42023,15885
2022-02-22 00:00:00,76636,74657,1979,281705,27590,18800,8790,40009,-146852,186861,59004,42196,16808
2022-03-01 00:00:00,75725,74489,1236,289440,27643,19825,7818,43128,-147543,190671,58918,42385,16533
2022-03-08 00:00:00,71634,70206,1428,279054,27017,19484,7533,45447,-140869,186316,59424,41793,17631
2022-03-15 00:00:00,69833,67127,2706,271411,26792,19166,7626,43675,-134464,178139,56718,38300,18418
2022-03-22 00:00:00,75982,74356,1626,294903,25977,17204,8773,44031,-141973,186004,56348,37149,19199
2022-03-29 00:00:00,77191,75707,1484,304518,23623,13906,9717,47256,-132866,180122,54381,30528,23853
2022-04-05 00:00:00,80623,79501,1122,313889,21295,11890,9405,47994,-133823,181817,54069,29548,24521
2022-04-12 00:00:00,79348,78306,1042,306594,23076,12243,10833,47075,-135163,182238,52779,31735,21044
2022-04-19 00:00:00,74794,73512,1282,275946,22020,12055,9965,39275,-128322,167597,51692,30111,21581
2022-04-26 00:00:00,70213,69273,940,269240,22446,12847,9599,36792,-122036,158828,50666,28586,22080
2022-05-03 00:00:00,73147,72695,452,284906,22501,12037,10464,38712,-126919,165631,51351,29939,21412
2022-05-10 00:00:00,71754,70727,1027,278315,20795,10223,10572,40199,-117495,157694,48098,25754,22344
2022-05-17 00:00:00,68470,67686,784,285252,20966,10745,10221,43892,-115095,158987,47556,25070,22486
2022-05-24 00:00:00,63503,61712,1791,282284,21196,10738,10458,47121,-106744,153865,47774,23402,24372
2022-05-31 00:00:00,62569,60334,2235,287123,21087,10658,10429,50697,-104117,154814,47642,23113,24529
2022-06-07 00:00:00,63776,62405,1371,283160,19702,8429,11273,50157,-102342,152499,46664,22076,24588
2022-06-14 00:00:00,65438,63250,2188,243439,19291,7354,11937,42617,-104666,147283,49553,24811,24742
2022-06-21 00:00:00,63447,61110,2337,236562,19761,7549,12212,37991,-98930,136921,48824,24156,24668
2022-06-28 00:00:00,51207,46738,4469,232751,20937,10991,9946,38585,-85286,123871,45845,23058,22787
2022-07-05 00:00:00,48627,40686,7941,235841,21050,9653,11397,42986,-70753,113739,44380,17175,27205
2022-07-12 00:00:00,45644,35631,10013,243803,19717,5640,14077,47065,-60902,107967,44009,16955,27054
2022-07-19 00:00:00,45402,34697,10705,250773,19314,2654,16660,49570,-56565,106135,43905,16580,27325
2022-07-26 00:00:00,45773,33331,12442,260143,19469,3568,15901,54191,-55931,110122,44361,17027,27334
2022-08-02 00:00:00,45289,31829,13460,265225,19130,3160,15970,57623,-55735,113358,45713,19094,26619
2022-08-09 00:00:00,46878,33068,13810,267638,18136,1883,16253,55490,-58039,113529,46573,20370,26203
2022-08-16 00:00:00,53205,44762,8443,293923,17863,2216,15647,58586,-74118,132704,45564,21086,24478
2022-08-23 00:00:00,57878,50778,7100,288628,17621,477,17144,59903,-74935,134838,45004,16775,28229
2022-08-30 00:00:00,61560,53893,7667,296671,17228,-1222,18450,60963,-77346,138309,44798,16315,28483
2022-09-06 00:00:00,57945,50109,7836,291233,17076,-1834,18910,62499,-69635,132134,42436,13841,28595
2022-09-13 00:00:00,55416,48133,7283,290812,16771,-2604,19375,64691,-66225,130916,42018,13727,28291
2022-09-20 00:00:00,48862,42093,6769,302640,17686,-2116,19802,73211,-58887,132098,40811,13237,27574
2022-09-27 00:00:00,48626,41183,7443,313824,16941,-3304,20245,82502,-52615,135117,39951,12659,27292
2022-10-04 00:00:00,46406,32532,13874,331154,18201,123,18078,86371,-51944,138315,41555,15964,25591
2022-10-11 00:00:00,44695,26844,17851,346652,18401,-442,18843,91261,-47714,138975,42528,17846,24682
2022-10-18 00:00:00,41928,22032,19896,347483,18034,-293,18327,93136,-40684,133820,41286,16949,24337
2022-10-25 00:00:00,39996,13280,26716,351058,19155,622,18533,92080,-32346,124426,41365,17044,24321
2022-11-01 00:00:00,38460,5443,33017,363111,22042,1891,20151,94096,-22418,116514,40484,14236,26248
2022-11-08 00:00:00,40059,14202,25857,346839,18991,-490,19481,83568,-36393,119961,39889,20764,19125
2022-11-15 00:00:00,40648,17660,22988,267305,20450,5,20445,59060,-42170,101230,40768,22216,18552
2022-11-22 00:00:00,39762,17279,22483,258959,19517,-947,20464,55354,-39525,94879,39531,21542,17989
2022-11-29 00:00:00,39277,14913,24364,260426,18924,-539,19463,56515,-36503,93018,39734,20056,19678
2022-12-06 00:00:00,40393,18257,22136,262220,18771,-1661,20432,54687,-40318,95005,41188,21241,19947
2022-12-13 00:00:00,37682,10720,26962,264306,18030,1194,16836,59451,-36679,96130,42723,23869,18854
2022-12-20 00:00:00,38047,12504,25543,258273,17718,1951,15767,58343,-41726,100069,42223,24134,18089
2022-12-27 00:00:00,37457,15981,21476,251829,16661,1268,15393,56081,-42362,98443,42219,23114,19105
2023-01-03 00:00:00,36154,11405,24749,257096,17531,2137,15394,58764,-39079,97843,42071,23846,18225
2023-01-10 00:00:00,33164,9110,24054,261420,18036,4507,13529,64242,-37727,101969,39104,21530,17574
2023-01-17 00:00:00,31268,-1930,33198,260922,17725,4705,13020,64148,-31476,95624,43049,26740,16309
2023-01-24 00:00:00,35216,7122,28094,268428,19325,6111,13214,62742,-40416,103158,41633,24789,16844
2023-01-31 00:00:00,37074,8223,28851,269682,18062,5359,12703,62539,-43114,105653,40425,25276,15149
2023-02-07 00:00:00,33193,2354,30839,268948,17316,6208,11108,66500,-40166,106666,44310,28208,16102
2023-02-14 00:00:00,33070,2532,30538,231269,17242,5149,12093,54898,-41726,96624,45405,30962,14443
2023-02-21 00:00:00,28980,-13238,42218,226698,16457,5721,10736,57536,-24882,82418,45292,31385,13907
2023-02-28 00:00:00,31094,-6994,38088,227371,16568,5051,11517,55804,-30163,85967,44704,30553,14151
2023-03-07 00:00:00,32625,-2902,35527,227477,16809,6300,10509,56253,-32705,88958,43032,28350,14682
2023-03-14 00:00:00,30721,-13653,44374,235374,17539,9883,7656,60957,-24678,85635,43620,29297,14323
2023-03-21 00:00:00,29620,-24255,53875,245455,18464,10888,7576,61706,-15322,77028,44580,30613,13967
2023-03-28 00:00:00,28980,-23475,52455,249228,19685,12724,6961,61514,-17358,78872,42650,29278,13372
2023-04-04 00:00:00,28031,-17274,45305,241554,17144,7830,9314,55716,-19868,75584,42110,30047,12063
2023-04-11 00:00:00,29806,-14773,44579,236214,17836,9637,8199,53066,-24474,77540,41657,29080,12577
2023-04-18 00:00:00,34081,-7349,41430,210295,19151,11857,7294,38132,-42487,80619,42790,34738,8052
2023-04-25 00:00:00,29459,-20298,49757,211321,20064,13770,6294,43723,-27207,70930,43720,34102,9618
2023-05-02 00:00:00,28913,-21888,50801,214528,19632,14379,5253,44238,-27709,71947,45020,34398,10622
2023-05-09 00:00:00,29750,-13842,43592,220342,20378,15743,4635,45678,-37032,82710,44242,34598,9644
2023-05-16 00:00:00,30496,-12764,43260,231305,20069,14747,5322,52439,-36095,88534,43919,33417,10502
2023-05-23 00:00:00,38317,7980,30337,241517,20394,15179,5215,47993,-58131,106124,43731,31256,12475
2023-05-30 00:00:00,35088,1510,33578,246461,19282,13802,5480,53080,-49322,102402,45260,32513,12747
2023-06-06 00:00:00,35807,4070,31737,243850,20839,15220,5619,49039,-59632,108671,46862,35784,11078
2023-06-13 00:00:00,33097,557,32540,207230,20626,14926,5700,38842,-61473,100315,52963,42351,10612
2023-06-20 00:00:00,30469,-5522,35991,207453,22278,17348,4930,38682,-54681,93363,54531,40611,13920
2023-06-27 00:00:00,30096,-15809,45905,214275,23314,17074,6240,40649,-46091,86740,53683,45430,8253
2023-07-03 00:00:00,31333,-8257,39590,216044,24347,18189,6158,39533,-50974,90507,54336,40294,14042
2023-07-11 00:00:00,33118,2049,31069,217642,24486,18349,6137,39420,-59560,98980,51618,36778,14840
2023-07-18 00:00:00,32135,5397,26738,220812,25101,18381,6720,42303,-64158,106461,52035,36699,15336
2023-07-25 00:00:00,45492,29284,16208,246110,24332,15743,8589,45808,-86428,132236,51267,32438,18829
2023-08-01 00:00:00,52958,36365,16593,264662,23952,15443,8509,47372,-93197,140569,50827,31583,19244
2023-08-08 00:00:00,52762,31930,20832,266810,24455,16349,8106,50921,-88659,139580,51112,31235,19877
2023-08-15 00:00:00,54740,33796,20944,263018,22505,15134,7371,46773,-88853,135626,50578,29815,20763
2023-08-22 00:00:00,49784,27218,22566,245632,21614,14347,7267,45253,-81135,126388,50445,30637,19808
2023-08-29 00:00:00,55965,38403,17562,256338,21161,13511,7650,44958,-88934,133892,50578,28278,22300
2023-09-05 00:00:00,68030,52171,15859,282946,22239,12702,9537,48727,-103410,152137,51437,27766,23671
2023-09-12 00:00:00,63484,46954,16530,282148,21321,12110,9211,52761,-95097,147858,50774,26950,23824
2023-09-19 00:00:00,61257,46709,14548,289398,19982,11541,8441,57255,-95400,152655,51906,28632,23274
2023-09-26 00:00:00,60850,45520,15330,296644,19621,9679,9942,61956,-91911,153867,51993,28540,23453
2023-10-03 00:00:00,65701,54353,11348,308004,20458,10864,9594,64193,-99348,163541,49770,25731,24039
2023-10-10 00:00:00,61664,47740,13924,309120,21728,12289,9439,66201,-93325,159526,49367,26669,22698
2023-10-17 00:00:00,50626,33343,17283,304013,19633,9087,10546,71855,-76541,148396,49628,29476,20152
2023-10-24 00:00:00,44138,27724,16414,284950,18177,3454,14723,71011,-61484,132495,44449,26869,17580
2023-10-31 00:00:00,42348,25057,17291,284742,19848,5807,14041,67194,-58285,125479,43473,25514,17959
2023-11-07 00:00:00,36140,8665,27475,283999,20213,6866,13347,67661,-46021,113682,42412,30292,12120
2023-11-14 00:00:00,34820,-5899,40719,235893,24672,12664,12008,50323,-45517,95840,45546,38856,6690
2023-11-21 00:00:00,37951,-537,38488,220774,24023,9781,14242,42265,-42882,85147,45806,34512,11294
2023-11-28 00:00:00,38851,695,38156,218833,24243,8977,15266,40456,-38296,78752,43714,30152,13562
2023-12-05 00:00:00,40575,2229,38346,225469,23728,8472,15256,41211,-41204,82415,44745,31194,13551
2023-12-12 00:00:00,42344,9009,33335,228171,23866,7154,16712,37610,-47691,85301,45911,30900,15011
2023-12-19 00:00:00,38229,1252,36977,223473,21907,8135,13772,40103,-42635,82738,46388,32403,13985
2023-12-26 00:00:00,34616,-3847,38463,225710,22861,10353,12508,39964,-39776,79740,46720,32879,13841
2024-01-02 00:00:00,32670,-4388,37058,228039,23677,13197,10480,39223,-40729,79952,46026,32233,13793
2024-01-09 00:00:00,32518,-6872,39390,234519,25181,15765,9416,41626,-40585,82211,44776,31543,13233
2024-01-16 00:00:00,35153,-2016,37169,240743,26355,16410,9945,43046,-44991,88037,44532,30731,13801
2024-01-23 00:00:00,46912,24502,22410,266385,26224,16390,9834,46261,-69308,115569,44404,25489,18915
2024-01-30 00:00:00,45072,28647,16425,291801,26629,17141,9488,57178,-75514,132692,46233,24882,21351
2024-02-06 00:00:00,56667,46344,10323,316266,27301,15465,11836,59617,-90540,150157,45917,21594,24323
2024-02-13 00:00:00,77951,71559,6392,291073,24720,12712,12008,43157,-119795,162952,51340,26296,25044
2024-02-20 00:00:00,91900,86079,5821,306043,26643,11363,15280,40757,-129305,170062,49004,23140,25864
2024-02-27 00:00:00,100889,94038,6851,324111,27581,9522,18059,39199,-134264,173463,48492,19510,28982
2024-03-05 00:00:00,101734,96361,5373,323096,28202,7703,20499,39807,-134046,173853,47902,20987,26915
2024-03-12 00:00:00,99399,93160,6239,328311,29358,8107,21251,42059,-132529,174588,48383,21923,26460
2024-03-19 00:00:00,96797,89522,7275,329988,28006,6537,21469,43969,-127915,171884,48076,22985,25091
2024-03-26 00:00:00,92712,84468,8244,332195,28238,7386,20852,49816,-123540,173356,48519,23301,25218
2024-04-02 00:00:00,90401,80588,9813,334744,29071,12150,16921,52473,-127554,180027,48285,26656,21629
2024-04-09 00:00:00,74354,62032,12322,297424,29781,15380,14401,42443,-116252,158695,47571,32513,15058
2024-04-16 00:00:00,53465,36142,17323,239034,27139,16433,10706,31178,-95238,126416,49032,39292,9740
2024-04-23 00:00:00,42686,9501,33185,243894,29080,19622,9458,39268,-67816,107084,50087,36636,13451
2024-04-30 00:00:00,37618,-1934,39552,246636,29999,20369,9630,42809,-57142,99951,50776,39062,11714
2024-05-07 00:00:00,32569,-13699,46268,257425,30976,20515,10461,48409,-43119,91528,50251,36333,13918
2024-05-14 00:00:00,33796,-15314,49110,268731,32316,21787,10529,50973,-40710,91683,49432,36254,13178
2024-05-21 00:00:00,31983,-23372,55355,274272,33257,22619,10638,54789,-34189,88978,49243,35696,13547
2024-05-28 00:00:00,36111,-12765,48876,275358,31786,21039,10747,55280,-39097,94377,46765,30419,16346
2024-06-04 00:00:00,32909,-23908,56817,280672,31316,19470,11846,55466,-31195,86661,51372,36846,14526
2024-06-11 00:00:00,31342,-35735,67077,248337,32161,19723,12438,50673,-25769,76442,56590,41203,15387
2024-06-18 00:00:00,29693,-44019,73712,242169,30045,19455,10590,50463,-20444,70907,57691,46381,11310
2024-06-25 00:00:00,31542,-36738,68280,239479,28851,17253,11598,46428,-24386,70814,58281,45536,12745
2024-07-02 00:00:00,30414,-30872,61286,238391,29263,18783,10480,43915,-31537,75452,58639,46186,12453
2024-07-09 00:00:00,28261,-40449,68710,244039,31881,20925,10956,47792,-24022,71814,57610,45894,11716
2024-07-16 00:00:00,28554,-40226,68780,250510,32921,20484,12437,47254,-26051,73305,57498,45942,11556
2024-07-23 00:00:00,28942,-44583,73525,259255,30606,17444,13162,53070,-17691,70761,57959,46733,11226
2024-07-30 00:00:00,31325,-47441,78766,265140,29230,16315,12915,55563,-12931,68494,56736,46050,10686
2024-08-06 00:00:00,31933,-52024,83957,267922,28875,16993,11882,59867,-7882,67749,54995,45540,9455
2024-08-13 00:00:00,33194,-49454,82648,271586,26209,13311,12898,61533,-7117,68650,51865,43841,8024
2024-08-20 00:00:00,31117,-51845,82962,268110,26267,12747,13520,62722,-3226,65948,50521,42519,8002
2024-08-27 00:00:00,30012,-45308,75320,264657,25804,11416,14388,62051,-6005,68056,49107,40312,8795
2024-09-03 00:00:00,28692,-42665,71357,268784,23940,8247,15693,65050,-6789,71839,51080,41760,9320
2024-09-10 00:00:00,27037,-49492,76529,272378,24869,8248,16621,68477,-237,68714,51929,43893,8036
2024-09-17 00:00:00,30695,-30518,61213,277899,26487,8142,18345,63945,-18674,82619,50311,38805,11506
2024-09-24 00:00:00,32063,-17549,49612,276615,23918,6168,17750,59494,-28716,88210,51008,37657,13351
2024-10-01 00:00:00,32764,-12147,44911,281200,23783,7683,16100,61251,-34423,95674,49933,35651,14282
2024-10-08 00:00:00,34470,-11923,46393,293873,23097,6273,16824,63018,-39322,102340,56740,43172,13568
2024-10-15 00:00:00,37222,-12664,49886,296469,23225,7443,15782,60787,-40902,101689,56007,45127,10880
2024-10-22 00:00:00,39987,-6194,46181,302903,24763,5307,19456,59198,-45520,104718,57074,45172,11902
2024-10-29 00:00:00,41270,-10649,51919,306254,23528,4520,19008,59387,-39050,98437,57200,46004,11196
2024-11-05 00:00:00,41535,-10917,52452,311188,22502,2718,19784,63527,-35404,98931,53105,42923,10182
2024-11-12 00:00:00,42248,-13851,56099,279200,21313,3822,17491,63975,-31154,95129,51367,41016,10351
2024-11-19 00:00:00,35081,-35987,71068,270216,23005,6371,16634,65020,-10517,75537,49190,39218,9972
2024-11-26 00:00:00,36678,-20001,56679,264343,21952,4800,17152,55223,-19502,74725,46966,34544,12422
2024-12-03 00:00:00,38356,-16383,54739,264946,21791,4411,17380,51288,-26242,77530,50575,37368,13207
2024-12-10 00:00:00,38112,-22223,60335,266878,21869,4567,17302,50115,-24608,74723,52849,41297,11552
2024-12-17 00:00:00,37476,-29257,66733,276603,22454,5204,17250,52221,-19887,72108,54493,43992,10501
2024-12-24 00:00:00,35648,-35520,71168,269460,23274,6313,16961,55858,-12335,68193,52362,41395,10967
2024-12-31 00:00:00,33642,-39682,73324,272093,24790,8021,16769,57527,-11220,68747,52570,41969,10601
2025-01-07 00:00:00,34608,-39342,73950,278816,25711,8809,16902,59944,-10416,70360,51199,39923,11276
2025-01-14 00:00:00,36786,-43086,79872,296269,25733,9207,16526,62601,-10401,73002,53109,43086,10023
2025-01-21 00:00:00,36383,-48439,84822,313176,29423,10963,18460,69022,-7461,76483,53021,42337,10684
2025-01-28 00:00:00,35052,-53574,88626,320516,28917,14123,14794,74999,-6032,81031,53056,42074,10982
2025-02-04 00:00:00,34048,-62407,96455,336188,31219,14131,17088,85806,3171,82635,53058,42595,10463
2025-02-11 00:00:00,34866,-60481,95347,320782,33538,16137,17401,83268,-3934,87202,53263,43936,9327
2025-02-18 00:00:00,36834,-57386,94220,314762,33619,17127,16492,74583,-16433,91016,59208,50837,8371
2025-02-25 00:00:00,34085,-68453,102538,306673,34281,20362,13919,71117,-6832,77949,59137,50821,8316
2025-03-04 00:00:00,32566,-79957,112523,330115,34886,16133,18753,89364,14080,75284,54863,48247,6616
2025-03-11 00:00:00,29463,-76410,105873,320130,32191,16144,16047,84458,9694,74764,56481,48862,7619
2025-03-18 00:00:00,29591,-69617,99208,321481,30604,17145,13459,83311,2950,80361,56170,47032,9138
2025-03-25 00:00:00,29777,-73810,103587,333598,31872,18009,13863,88438,6451,81987,55298,47894,7404
2025-04-01 00:00:00,32526,-66634,99160,345902,35801,19383,16418,85986,-1332,87318,53992,44273,9719
2025-04-08 00:00:00,29774,-55691,85465,326215,30828,16947,13881,79324,-8981,88305,55219,48357,6862
2025-04-15 00:00:00,30441,-42418,72859,262263,25788,9769,16019,58780,-17425,76205,59663,51107,8556
2025-04-22 00:00:00,31621,-37437,69058,259955,25933,8179,17754,55631,-18317,73948,59166,48956,10210
2025-04-29 00:00:00,35343,-26231,61574,254628,25330,10235,15095,56185,-22332,78517,51110,39927,11183
2025-05-06 00:00:00,37544,-21049,58593,267054,24292,6503,17789,57353,-23068,80421,52899,39404,13495
2025-05-13 00:00:00,36476,-29088,65564,271260,23546,6692,16854,58043,-16402,74445,53401,39862,13539
2025-05-20 00:00:00,33749,-40039,73788,280915,22790,4722,18068,64892,-6013,70905,56055,42444,13611
2025-05-27 00:00:00,33251,-43219,76470,280937,22965,6783,16182,63499,-5580,69079,56485,43063,13422
2025-06-03 00:00:00,32925,-46605,79530,285027,22429,6502,15927,57947,-7890,65837,61403,48201,13202
2025-06-10 00:00:00,31241,-52859,84100,275442,24453,8712,15741,59583,-2290,61873,56708,45939,10769
2025-06-17 00:00:00,32126,-51031,83157,248931,24668,10786,13882,51177,-6197,57374,55723,45331,10392
2025-06-24 00:00:00,33986,-48085,82071,239269,27082,13089,13993,46948,-7666,54614,53541,42736,10805
2025-07-01 00:00:00,29301,-42910,72211,236600,26473,11428,15045,48194,-10452,58646,53390,40731,12659
2025-07-08 00:00:00,28826,-46090,74916,241928,26959,12086,14873,49562,-9283,58845,54882,42743,12139
2025-07-15 00:00:00,30833,-38464,69297,247946,27488,11536,15952,49500,-14087,63587,54017,39889,14128
2025-07-22 00:00:00,28992,-39879,68871,255909,29518,11368,18150,51965,-13109,65074,54930,40335,14595
2025-07-29 00:00:00,30193,-40361,70554,259724,28891,11103,17788,53541,-12260,65801,54900,40677,14223
2025-08-05 00:00:00,32056,-55152,87208,274755,32192,15762,16430,57018,-1766,58784,54725,42158,12567
2025-08-12 00:00:00,31769,-57083,88852,289340,32874,15591,17283,63626,5749,57877,52078,35486,16592
2025-08-19 00:00:00,31851,-56317,88168,282286,31919,19018,12901,58928,-4211,63139,53537,40814,12723
2025-08-26 00:00:00,30103,-59931,90034,287393,33157,19803,13354,62546,-2587,65133,53807,41833,11974
2025-09-02 00:00:00,31989,-66369,98358,301261,34277,15673,18604,70728,5978,64750,56075,44638,11437
2025-09-09 00:00:00,32939,-68905,101844,306465,33591,16055,17536,74125,10468,63657,54904,42958,11946
2025-09-16 00:00:00,36106,-59061,95167,309972,31428,15435,15993,73849,3504,70345,53358,39202,14156
2025-09-23 00:00:00,35036,-62004,97040,316073,30970,14796,16174,78874,6474,72400,53549,40802,12747
2025-09-30 00:00:00,38008,-64740,102748,332095,31531,13888,17643,82899,11643,71256,54498,40089,14409
2025-10-07 00:00:00,35238,-76326,111564,338558,35142,17262,17880,84367,20369,63998,56481,39458,17023
2025-10-14 00:00:00,36050,-81343,117393,359283,33812,15318,18494,93748,27641,66107,53716,40350,13366
2025-10-21 00:00:00,35149,-81245,116394,345697,34206,18330,15876,85934,24440,61494,51979,39754,12225
2025-10-28 00:00:00,34923,-74093,109016,355659,34734,18176,16558,83848,19462,64386,49647,36468,13179
